Timestamp,Nuclear,Coal,Co-Gen,IPP-Coal,LNG,IPP-LNG,Oil,Diesel,Hydro,Wind,Solar,Other_Renewable,Storage,Total_Generation,AirTemperature,WindSpeed,SunshineDuration,Precipitation
2025-07-25 05:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,47.9,46.3,0.0,0.0,0.0,0.0,0.0,94.2,27.08,4.52,0.0,0.0
2025-07-25 05:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.0,46.0,0.0,0.0,0.0,0.0,0.0,95.0,27.1,4.78,0.0,0.0
2025-07-25 06:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,47.8,46.2,0.0,0.0,0.0,0.0,0.0,94.0,27.14,4.78,0.0,0.0
2025-07-25 06:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,48.6,45.7,0.0,0.0,0.0,0.0,0.0,94.3,27.14,4.78,0.0,0.0
2025-07-25 06:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,48.3,45.9,0.0,0.0,0.0,0.0,0.0,94.2,27.16,4.82,0.0,0.0
2025-07-25 06:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,48.2,45.5,0.0,0.0,0.0,0.0,0.0,93.7,27.18,4.8,0.0,0.0
2025-07-25 06:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,48.6,44.9,0.0,0.0,0.0,0.0,0.0,93.5,27.34,4.84,0.06,0.0
2025-07-25 06:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,47.8,45.5,0.0,0.0,0.0,0.0,0.0,93.3,27.32,4.46,0.12,0.0
2025-07-25 07:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,48.4,44.7,0.0,0.0,0.0,0.0,0.0,93.1,27.36,4.88,0.16,0.0
2025-07-25 07:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,48.6,45.4,0.0,0.0,0.0,0.0,0.0,94.0,27.36,4.88,0.16,0.0
2025-07-25 07:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,48.9,45.2,0.0,0.0,0.0,0.0,0.0,94.1,27.8,4.82,0.32,0.0
2025-07-25 07:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,47.8,45.8,0.0,0.0,0.0,0.0,0.0,93.6,27.68,5.64,0.36,0.0
2025-07-25 07:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.7,45.0,0.0,0.0,0.0,0.0,0.0,95.7,27.92,4.96,0.44,0.2
2025-07-25 07:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.1,46.0,0.0,0.0,0.0,0.0,0.0,96.1,28.02,4.68,0.52,0.2
2025-07-25 08:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,53.0,46.3,0.0,0.0,0.0,0.0,0.0,99.3,28.18,4.44,0.6,0.2
2025-07-25 08:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.4,48.2,0.0,0.0,0.0,0.0,0.0,97.6,28.18,4.44,0.6,0.2
2025-07-25 08:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.1,48.0,0.0,0.0,0.0,0.0,0.0,100.1,28.12,4.68,0.78,0.2
2025-07-25 08:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.9,48.5,0.0,0.0,0.0,0.0,0.0,98.4,28.42,5.88,0.86,0.8
2025-07-25 08:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.8,48.0,0.0,0.0,0.0,0.0,0.0,97.8,28.66,4.86,1.0,1.0
2025-07-25 08:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.0,47.6,0.0,0.0,0.0,0.0,0.0,98.6,28.78,5.1,1.12,1.2
2025-07-25 09:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.8,49.900000000000006,0.0,0.0,0.0,0.0,0.0,101.7,28.78,5.1,1.12,1.2
2025-07-25 09:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.3,49.5,0.0,0.0,0.0,0.0,0.0,99.8,28.94,4.44,1.32,1.3
2025-07-25 09:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.1,48.8,0.0,0.0,0.0,0.0,0.0,99.9,29.3,4.72,1.46,1.3
2025-07-25 09:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.6,49.3,0.0,0.0,0.0,0.0,0.0,100.9,29.58,4.3,1.58,1.3
2025-07-25 09:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.7,49.1,0.0,0.0,0.0,0.0,0.0,99.8,29.58,4.34,1.72,1.3
2025-07-25 09:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.2,48.9,0.0,0.0,0.0,0.0,0.0,100.1,29.4,4.1,1.8,1.3
2025-07-25 10:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.5,51.0,0.0,0.0,0.0,0.0,0.0,102.5,29.24,4.56,1.88,1.3
2025-07-25 10:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.5,50.6,0.0,0.0,0.0,0.0,0.0,101.1,29.24,4.56,1.88,1.3
2025-07-25 10:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.8,53.8,0.0,0.0,0.0,0.0,0.0,105.6,29.16,4.6,2.02,1.5
2025-07-25 10:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.3,49.3,0.0,0.0,0.0,0.0,0.0,101.6,29.28,4.4,2.08,1.7
2025-07-25 10:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.3,51.8,0.0,0.0,0.0,0.0,0.0,102.1,29.36,4.78,2.14,1.8
2025-07-25 10:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.6,49.6,0.0,0.0,0.0,0.0,0.0,100.2,29.22,4.78,2.24,1.9
2025-07-25 11:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.2,49.3,0.0,0.0,0.0,0.0,0.0,99.5,29.16,4.58,2.3,1.9
2025-07-25 11:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.0,50.9,0.0,0.0,0.0,0.0,0.0,101.9,29.16,4.58,2.3,1.9
2025-07-25 11:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.4,51.1,0.0,0.0,0.0,0.0,0.0,101.5,29.54,4.7,2.48,1.9
2025-07-25 11:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.2,51.4,0.0,0.0,0.0,0.0,0.0,100.6,29.34,4.5,2.56,2.1
2025-07-25 11:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.6,52.3,0.0,0.0,0.0,0.0,0.0,101.9,29.7,5.18,2.66,2.1
2025-07-25 11:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.7,50.5,0.0,0.0,0.0,0.0,0.0,100.2,29.78,5.48,2.78,2.1
2025-07-25 12:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.9,48.7,0.0,0.0,0.0,0.0,0.0,98.6,30.2,4.2,2.92,2.1
2025-07-25 12:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.4,51.900000000000006,0.0,0.0,0.0,0.0,0.0,102.3,30.14,4.58,3.04,2.1
2025-07-25 12:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.0,50.4,0.0,0.0,0.0,0.0,0.0,101.4,30.2,4.58,3.18,2.1
2025-07-25 12:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.3,51.2,0.0,0.0,0.0,0.0,0.0,101.5,30.2,4.58,3.18,2.1
2025-07-25 12:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.3,50.3,0.0,0.0,0.0,0.0,0.0,100.6,30.26,4.44,3.4,2.1
2025-07-25 12:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.9,50.6,0.0,0.0,0.0,0.0,0.0,100.5,30.16,4.6,3.52,2.1
2025-07-25 13:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.1,51.0,0.0,0.0,0.0,0.0,0.0,101.1,30.16,4.44,3.6,2.1
2025-07-25 13:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.4,50.3,0.0,0.0,0.0,0.0,0.0,100.7,30.16,4.44,3.6,2.1
2025-07-25 13:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.8,50.9,0.0,0.0,0.0,0.0,0.0,100.7,30.54,4.44,3.8,2.1
2025-07-25 13:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.6,50.5,0.0,0.0,0.0,0.0,0.0,102.1,30.44,4.32,3.9,2.1
2025-07-25 13:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.5,50.900000000000006,0.0,0.0,0.0,0.0,0.0,100.4,30.46,5.16,4.04,2.1
2025-07-25 13:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.5,51.4,0.0,0.0,0.0,0.0,0.0,101.9,30.48,5.52,4.14,2.1
2025-07-25 14:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.5,50.8,0.0,0.0,0.0,0.0,0.0,100.3,30.36,5.02,4.26,2.1
2025-07-25 14:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.2,52.4,0.0,0.0,0.0,0.0,0.0,102.6,30.48,4.82,4.38,2.1
2025-07-25 14:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.3,52.4,0.0,0.0,0.0,0.0,0.0,102.7,30.56,5.0,4.48,2.1
2025-07-25 14:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,49.9,53.2,0.0,0.0,0.0,0.0,0.0,103.1,30.36,5.1,4.62,2.1
2025-07-25 14:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.2,50.6,0.0,0.0,0.0,0.0,0.0,100.8,30.16,4.74,4.72,2.1
2025-07-25 14:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.4,51.2,0.0,0.0,0.0,0.0,0.0,101.6,30.18,4.2,4.8,2.1
2025-07-25 15:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.5,54.7,0.0,0.0,0.0,0.0,0.0,106.2,29.96,4.24,4.92,2.1
2025-07-25 15:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.4,55.6,0.0,0.0,0.0,0.0,0.0,106.0,30.06,4.04,5.02,2.1
2025-07-25 15:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.2,55.2,0.0,0.0,0.0,0.0,0.0,106.4,29.96,4.26,5.12,2.1
2025-07-25 15:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.2,54.8,0.0,0.0,0.0,0.0,0.0,105.0,29.74,4.52,5.26,2.1
2025-07-25 15:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,50.3,56.6,0.0,0.0,0.0,0.0,0.0,106.9,29.62,4.64,5.34,0.0
2025-07-25 15:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,55.1,61.7,0.0,0.0,0.0,0.0,0.0,116.8,29.5,4.36,5.4,0.0
2025-07-25 16:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,55.8,62.6,0.0,0.0,0.0,0.0,0.0,118.4,29.4,3.84,5.46,0.0
2025-07-25 16:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,57.7,62.7,0.0,0.0,0.0,0.0,0.0,120.4,29.16,4.12,5.52,0.0
2025-07-25 16:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,61.2,63.3,0.0,0.0,0.0,0.0,0.0,124.5,29.06,3.7,5.58,0.0
2025-07-25 16:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,61.1,64.1,0.0,0.0,0.0,0.0,0.0,125.2,28.9,3.76,5.64,0.0
2025-07-25 16:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,61.2,64.3,0.0,0.0,0.0,0.0,0.0,125.5,28.82,3.64,5.72,0.0
2025-07-25 16:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,61.1,65.0,0.0,0.0,0.0,0.0,0.0,126.1,28.68,3.98,5.78,0.0
2025-07-25 17:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,61.2,65.2,0.0,0.0,0.0,0.0,0.0,126.4,28.68,4.04,5.84,0.0
2025-07-25 17:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,61.7,65.1,0.0,0.0,0.0,0.0,0.0,126.8,28.74,3.38,5.92,0.0
2025-07-25 17:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,61.4,65.5,0.0,0.0,0.0,0.0,0.0,126.9,28.64,2.82,5.98,0.0
2025-07-25 17:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,62.2,65.4,0.0,0.0,0.0,0.0,0.0,127.6,28.5,2.72,6.04,0.0
2025-07-25 17:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,61.9,64.1,0.0,0.0,0.0,0.0,0.0,126.0,28.44,2.54,6.12,0.0
2025-07-25 17:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,61.8,64.1,0.0,0.0,0.0,0.0,0.0,125.9,28.42,2.62,6.18,0.0
2025-07-25 18:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,64.8,63.2,0.0,0.0,0.0,0.0,0.0,128.0,28.46,2.98,6.24,0.0
2025-07-25 18:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,67.4,63.7,0.0,0.0,0.0,0.0,0.0,131.1,28.34,3.16,6.32,0.0
2025-07-25 18:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,67.7,64.10000000000001,0.0,0.0,0.0,0.0,0.0,131.8,28.44,3.28,6.38,0.0
2025-07-25 18:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,69.3,64.10000000000001,0.0,0.0,0.0,0.0,0.0,133.4,28.24,3.46,6.4,0.0
2025-07-25 18:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,69.6,63.7,0.0,0.0,0.0,0.0,0.0,133.3,28.12,3.68,6.4,0.0
2025-07-25 18:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,70.1,64.0,0.0,0.0,0.0,0.0,0.0,134.1,28.08,3.92,6.4,0.0
2025-07-25 19:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,70.5,64.0,0.0,0.0,0.0,0.0,0.0,134.5,28.04,3.78,6.4,0.0
2025-07-25 19:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,76.0,64.2,0.0,0.0,0.0,0.0,0.0,140.2,28.04,3.78,6.4,0.0
2025-07-25 19:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,76.3,64.3,0.0,0.0,0.0,0.0,0.0,140.6,27.82,3.6,6.4,0.0
2025-07-25 19:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,76.6,64.3,0.0,0.0,0.0,0.0,0.0,140.89999999999998,27.7,3.16,6.4,0.0
2025-07-25 19:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,76.5,64.3,0.0,0.0,0.0,0.0,0.0,140.8,27.66,3.26,6.4,0.0
2025-07-25 19:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,76.8,64.2,0.0,0.0,0.0,0.0,0.0,141.0,27.76,3.48,6.4,0.0
2025-07-25 20:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,76.1,64.3,0.0,0.0,0.0,0.0,0.0,140.39999999999998,27.8,3.82,6.4,0.0
2025-07-25 20:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,76.6,64.0,0.0,0.0,0.0,0.0,0.0,140.6,27.64,3.28,6.4,0.0
2025-07-25 20:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,76.6,64.10000000000001,0.0,0.0,0.0,0.0,0.0,140.7,27.38,3.5,6.4,0.0
2025-07-25 20:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,77.8,64.0,0.0,0.0,0.0,0.0,0.0,141.8,27.3,3.4,6.4,0.0
2025-07-25 20:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,77.8,64.3,0.0,0.0,0.0,0.0,0.0,142.1,27.12,4.04,6.4,0.0
2025-07-25 20:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,77.3,64.2,0.0,0.0,0.0,0.0,0.0,141.5,26.96,4.12,6.4,0.0
2025-07-25 21:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,76.9,64.10000000000001,0.0,0.0,0.0,0.0,0.0,141.0,26.98,4.54,6.4,0.0
2025-07-25 21:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,77.8,64.2,0.0,0.0,0.0,0.0,0.0,142.0,27.06,4.74,6.4,0.0
2025-07-25 21:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,75.6,64.3,0.0,0.0,0.0,0.0,0.0,139.89999999999998,26.94,4.8,6.4,0.0
2025-07-25 21:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,78.0,64.10000000000001,0.0,0.0,0.0,0.0,0.0,142.10000000000002,26.88,4.78,6.4,0.0
2025-07-25 21:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,78.9,63.8,0.0,0.0,0.0,0.0,0.0,142.70000000000002,26.9,5.08,6.4,0.0
2025-07-25 21:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,75.9,63.8,0.0,0.0,0.0,0.0,0.0,139.70000000000002,26.8,4.5,6.4,0.0
2025-07-25 22:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,75.1,63.7,0.0,0.0,0.0,0.0,0.0,138.8,26.72,5.26,6.4,0.0
2025-07-25 22:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,75.8,63.5,0.0,0.0,0.0,0.0,0.0,139.3,26.68,5.3,6.4,0.0
2025-07-25 22:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,76.2,63.5,0.0,0.0,0.0,0.0,0.0,139.7,26.66,5.8,6.4,0.0
2025-07-25 22:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,76.8,63.400000000000006,0.0,0.0,0.0,0.0,0.0,140.2,26.74,5.26,6.4,0.0
2025-07-25 22:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,75.3,63.3,0.0,0.0,0.0,0.0,0.0,138.6,26.76,5.22,6.4,0.0
2025-07-25 22:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,75.6,63.2,0.0,0.0,0.0,0.0,0.0,138.8,26.82,5.4,6.4,0.0
2025-07-25 23:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,73.1,63.0,0.0,0.0,0.0,0.0,0.0,136.1,26.88,4.8,6.4,0.0
2025-07-25 23:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,74.5,62.900000000000006,0.0,0.0,0.0,0.0,0.0,137.4,26.72,5.48,6.4,0.17
2025-07-25 23:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,74.8,62.7,0.0,0.0,0.0,0.0,0.0,137.5,26.62,5.66,6.4,0.17
2025-07-25 23:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,68.2,62.900000000000006,0.0,0.0,0.0,0.0,0.0,131.10000000000002,26.64,5.68,6.4,0.17
2025-07-25 23:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,69.0,63.1,0.0,0.0,0.0,0.0,0.0,132.1,26.76,5.72,6.4,0.17
2025-07-25 23:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,68.6,63.1,0.0,0.0,0.0,0.0,0.0,131.7,26.82,5.82,6.4,0.17
2025-07-26 00:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,68.5,63.0,0.0,0.0,0.0,0.0,0.0,131.5,26.78,6.02,6.4,0.17
2025-07-26 00:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,66.1,62.8,0.0,0.0,0.0,0.0,0.0,128.9,26.94,5.7,0.0,0.0
2025-07-26 00:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,65.7,62.7,0.0,0.0,0.0,0.0,0.0,128.4,26.86,5.9,0.0,0.0
2025-07-26 00:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,65.0,62.7,0.0,0.0,0.0,0.0,0.0,127.7,26.74,5.88,0.0,0.0
2025-07-26 00:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,65.9,62.8,0.0,0.0,0.0,0.0,0.0,128.70000000000002,26.64,5.88,0.0,0.0
2025-07-26 00:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,65.3,62.7,0.0,0.0,0.0,0.0,0.0,128.0,26.46,6.1,0.0,0.0
2025-07-26 01:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,65.2,62.6,0.0,0.0,0.0,0.0,0.0,127.8,26.56,6.26,0.0,0.12
2025-07-26 01:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,62.2,62.5,0.0,0.0,0.0,0.0,0.0,124.7,26.54,6.36,0.0,0.12
2025-07-26 01:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,62.1,62.5,0.0,0.0,0.0,0.0,0.0,124.6,26.62,5.78,0.0,0.12
2025-07-26 01:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.6,0.0,0.0,0.0,0.0,0.0,121.6,26.62,5.78,0.0,0.12
2025-07-26 01:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,59.6,62.5,0.0,0.0,0.0,0.0,0.0,122.1,26.66,5.7,0.0,0.12
2025-07-26 01:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,59.6,62.400000000000006,0.0,0.0,0.0,0.0,0.0,122.0,26.64,5.84,0.0,0.12
2025-07-26 02:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,60.0,62.3,0.0,0.0,0.0,0.0,0.0,122.3,26.66,5.68,0.0,0.12
2025-07-26 02:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,57.6,62.3,0.0,0.0,0.0,0.0,0.0,119.9,26.66,5.68,0.0,0.12
2025-07-26 02:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,58.8,62.3,0.0,0.0,0.0,0.0,0.0,121.1,26.7,6.16,0.0,0.12
2025-07-26 02:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,57.8,62.2,0.0,0.0,0.0,0.0,0.0,120.0,26.7,6.16,0.0,0.12
2025-07-26 02:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,56.1,62.2,0.0,0.0,0.0,0.0,0.0,118.3,26.66,5.98,0.0,0.12
2025-07-26 02:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,56.3,62.3,0.0,0.0,0.0,0.0,0.0,118.6,26.6,6.38,0.0,0.12
2025-07-26 03:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,56.2,62.2,0.0,0.0,0.0,0.0,0.0,118.4,26.64,6.22,0.0,0.12
2025-07-26 03:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,56.0,62.2,0.0,0.0,0.0,0.0,0.0,118.2,26.64,6.22,0.0,0.12
2025-07-26 03:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,53.3,62.2,0.0,0.0,0.0,0.0,0.0,115.5,26.7,5.98,0.0,0.33
2025-07-26 03:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,56.5,62.2,0.0,0.0,0.0,0.0,0.0,118.7,26.68,5.68,0.0,0.33
2025-07-26 03:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.2,62.2,0.0,0.0,0.0,0.0,0.0,116.4,26.68,5.86,0.0,0.33
2025-07-26 03:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.7,62.1,0.0,0.0,0.0,0.0,0.0,116.8,26.76,5.88,0.0,0.33
2025-07-26 04:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.5,62.1,0.0,0.0,0.0,0.0,0.0,116.6,26.8,5.72,0.0,0.33
2025-07-26 04:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.6,61.900000000000006,0.0,0.0,0.0,0.0,0.0,116.5,26.8,5.72,0.0,0.33
2025-07-26 04:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.7,62.1,0.0,0.0,0.0,0.0,0.0,116.8,26.86,5.68,0.0,0.33
2025-07-26 04:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.2,62.2,0.0,0.0,0.0,0.0,0.0,116.4,26.84,5.4,0.0,0.33
2025-07-26 04:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,53.9,62.0,0.0,0.0,0.0,0.0,0.0,115.9,26.84,5.28,0.0,0.33
2025-07-26 04:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,53.1,62.1,0.0,0.0,0.0,0.0,0.0,115.2,26.86,4.98,0.0,0.33
2025-07-26 05:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.0,62.0,0.0,0.0,0.0,0.0,0.0,114.0,26.9,4.84,0.0,0.33
2025-07-26 05:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,53.3,61.900000000000006,0.0,0.0,0.0,0.0,0.0,115.2,26.9,4.86,0.0,0.33
2025-07-26 05:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.0,61.8,0.0,0.0,0.0,0.0,0.0,113.8,26.94,5.12,0.0,0.33
2025-07-26 05:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.7,61.900000000000006,0.0,0.0,0.0,0.0,0.0,114.6,26.96,5.24,0.0,0.33
2025-07-26 05:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,53.9,61.900000000000006,0.0,0.0,0.0,0.0,0.0,115.8,27.0,5.66,0.0,0.33
2025-07-26 05:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.0,62.0,0.0,0.0,0.0,0.0,0.0,114.0,27.04,5.46,0.0,0.33
2025-07-26 06:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.5,61.900000000000006,0.0,0.0,0.0,0.0,0.0,114.4,27.06,5.14,0.0,0.33
2025-07-26 06:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,62.2,0.0,0.0,0.0,0.0,0.0,115.4,27.04,4.8,0.0,0.33
2025-07-26 06:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.8,62.2,0.0,0.0,0.0,0.0,0.0,115.0,27.06,4.98,0.0,0.33
2025-07-26 06:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.9,62.2,0.0,0.0,0.0,0.0,0.0,114.1,27.06,4.8,0.0,0.25
2025-07-26 06:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.6,62.3,0.0,0.0,0.0,0.0,0.0,114.9,27.08,4.88,0.0,0.25
2025-07-26 06:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.4,62.2,0.0,0.0,0.0,0.0,0.0,114.6,27.1,4.88,0.0,0.25
2025-07-26 07:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.7,62.3,0.0,0.0,0.0,0.0,0.0,114.0,27.16,4.8,0.04,0.38
2025-07-26 07:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,51.9,62.5,0.0,0.0,0.0,0.0,0.0,114.4,27.24,5.26,0.04,0.38
