Timestamp,Nuclear,Coal,Co-Gen,IPP-Coal,LNG,IPP-LNG,Oil,Diesel,Hydro,Wind,Solar,Other_Renewable,Storage,Total_Generation,AirTemperature,WindSpeed,SunshineDuration,Precipitation
2025-08-19 08:00:00+08:00,0.0,3488.3,0.0,897.5,2770.7,2144.4,0.0,0.0,341.6,0.1,116.48,0.0,0.0,9759.08,28.81,1.18,1.8,0.0
2025-08-19 08:10:00+08:00,0.0,3488.3,0.0,897.5,2770.7,2144.4,0.0,0.0,341.6,0.1,116.48,0.0,0.0,9759.08,29.09,1.1,1.98,0.0
2025-08-19 08:20:00+08:00,0.0,3476.4,0.0,896.3,2847.8,2279.3,0.0,0.0,344.5,0.0,140.63,0.0,155.1,10140.03,29.47,1.24,2.12,0.0
2025-08-19 08:30:00+08:00,0.0,3479.4,0.0,900.3,2855.7000000000003,2311.3,0.0,0.0,344.0,0.7,150.64,0.0,173.0,10215.04,29.63,1.56,2.3,0.0
2025-08-19 08:40:00+08:00,0.0,3449.9,0.0,899.0999999999999,2869.0,2304.0,0.0,0.0,351.7,0.6,159.39,0.0,139.6,10173.29,29.8,1.57,2.48,0.0
2025-08-19 08:50:00+08:00,0.0,3447.1,0.0,896.2,2847.9,2357.5,0.0,0.0,351.6,0.7,167.57999999999998,0.0,144.9,10213.48,29.87,1.62,2.62,0.0
2025-08-19 09:00:00+08:00,0.0,3452.1,0.0,895.6,2851.0,2367.2,0.0,0.0,351.6,0.7999999999999999,171.36,0.0,149.4,10239.06,30.08,1.47,2.8,0.0
2025-08-19 09:10:00+08:00,0.0,3472.2,0.0,899.4,2841.1,2366.6000000000004,0.0,0.0,355.1,1.0,174.51,0.0,142.8,10252.71,29.98,1.79,2.96,0.0
2025-08-19 09:20:00+08:00,0.0,3472.1,0.0,897.5,2811.7,2355.8,0.0,0.0,354.3,2.0,177.59,0.0,154.0,10224.99,30.4,1.67,3.08,0.0
2025-08-19 09:30:00+08:00,0.0,3394.5,0.0,896.0,2818.5,2353.9,0.0,0.0,350.4,2.7,195.44,0.0,141.7,10153.14,30.36,1.62,3.28,0.0
2025-08-19 09:40:00+08:00,0.0,3366.4,0.0,897.4,2830.4,2376.1,0.0,0.0,354.2,2.7,197.68,0.0,169.1,10193.980000000003,30.54,1.82,3.44,0.0
2025-08-19 09:50:00+08:00,0.0,3346.5,0.0,899.0999999999999,2832.9,2365.3,0.0,0.0,354.8,3.7,198.66,0.0,162.4,10163.36,30.74,1.77,3.58,0.0
2025-08-19 10:00:00+08:00,0.0,3356.6,0.0,897.4,2822.9,2355.5,0.0,0.0,352.2,3.8,209.65,0.0,142.0,10140.05,30.9,1.74,3.76,0.0
2025-08-19 10:10:00+08:00,0.0,3387.6,0.0,897.4,2833.5,2364.2,0.0,0.0,355.4,5.8,220.29,0.0,169.5,10233.69,30.91,1.86,3.9,0.0
2025-08-19 10:20:00+08:00,0.0,3432.0,0.0,895.9000000000001,2832.0,2354.1,0.0,0.0,356.1,6.0,224.14,0.0,147.3,10247.54,31.0,2.08,4.04,0.0
2025-08-19 10:30:00+08:00,0.0,3520.0,0.0,896.7,2836.3,2352.3,0.0,0.0,355.9,7.7,228.9,0.0,137.8,10335.6,31.07,1.91,4.22,0.0
2025-08-19 10:40:00+08:00,0.0,3568.7,0.0,896.8,2836.6,2345.9,0.0,0.0,348.2,8.3,233.94,0.0,152.2,10390.64,31.19,2.13,4.4,0.0
2025-08-19 10:50:00+08:00,0.0,3657.2,0.0,898.4,2834.9,2344.7,0.0,0.0,355.4,9.2,235.62,0.0,295.70000000000005,10631.120000000004,31.27,2.29,4.52,0.0
2025-08-19 11:00:00+08:00,0.0,3717.8,0.0,915.4,2851.2,2368.7,0.0,0.0,351.4,15.5,238.84,0.0,340.3,10799.139999999998,31.2,2.07,4.7,0.0
2025-08-19 11:10:00+08:00,0.0,3804.5,0.0,931.9,2858.8,2354.8,0.0,0.0,351.9,23.6,242.48,0.0,291.0,10858.98,31.29,2.23,4.82,0.0
2025-08-19 11:20:00+08:00,0.0,3857.7,0.0,943.7,2845.2,2355.5,0.0,0.0,352.5,24.0,244.44,0.0,188.2,10811.24,31.06,2.69,4.94,0.0
2025-08-19 11:30:00+08:00,0.0,3929.3,0.0,949.2,2841.7,2345.1000000000004,0.0,0.0,354.3,24.700000000000003,244.44,0.0,141.0,10829.74,31.23,2.32,5.06,0.0
2025-08-19 11:40:00+08:00,0.0,4013.2,0.0,944.3,2884.7,2366.0,0.0,0.0,354.9,28.5,246.25,0.0,168.4,11006.25,31.1,2.4,5.16,0.0
2025-08-19 11:50:00+08:00,0.0,4066.3,0.0,961.4,2882.0,2352.1,0.0,0.0,355.6,28.1,246.89,0.0,0.0,10892.39,31.32,2.41,5.26,0.0
2025-08-19 12:00:00+08:00,0.0,4134.7,0.0,976.5,2855.1,2346.9,0.0,0.0,345.9,29.6,248.22000000000003,0.0,0.0,10936.919999999998,31.24,2.31,5.3,0.0
2025-08-19 12:10:00+08:00,0.0,4195.7,0.0,986.1,2828.6,2343.2,0.0,0.0,351.9,33.0,248.36,0.0,0.0,10986.86,31.21,2.59,5.36,0.0
2025-08-19 12:20:00+08:00,0.0,4237.0,0.0,996.4,2819.3,2347.4,0.0,0.0,352.8,37.3,248.5,0.0,0.0,11038.699999999995,31.36,2.57,5.46,0.0
2025-08-19 12:30:00+08:00,0.0,4259.9,0.0,994.7,2835.0,2345.4,0.0,0.0,352.3,46.6,244.93,0.0,0.0,11078.83,31.04,2.67,5.52,0.0
2025-08-19 12:40:00+08:00,0.0,4278.7,0.0,995.1,2855.2,2353.4,0.0,0.0,353.0,48.1,246.26,0.0,0.0,11129.76,31.28,2.62,5.6,0.0
2025-08-19 12:50:00+08:00,0.0,4314.6,0.0,995.9,2846.1,2380.0,0.0,0.0,348.1,49.3,246.4,0.0,0.0,11180.4,31.61,2.67,5.72,0.0
2025-08-19 13:00:00+08:00,0.0,4312.8,0.0,991.4,2868.4,2347.1,0.0,0.0,353.1,50.9,245.14,0.0,0.0,11168.84,31.53,2.66,5.84,0.0
2025-08-19 13:10:00+08:00,0.0,4313.4,0.0,993.4,2846.1,2415.3,0.0,0.0,277.8,45.8,241.92,0.0,0.0,11133.72,31.34,2.9,5.94,0.0
2025-08-19 13:20:00+08:00,0.0,4304.1,0.0,985.3,2853.1,2479.5,0.0,0.0,344.6,42.8,226.94,0.0,0.0,11236.34,31.67,2.69,6.1,0.0
2025-08-19 13:30:00+08:00,0.0,4310.9,0.0,989.3,2871.3,2539.0,0.0,0.0,365.7,51.7,236.32,0.0,0.0,11364.22,31.68,2.61,6.18,0.0
2025-08-19 13:40:00+08:00,0.0,4302.5,0.0,992.9,2856.6,2766.8,0.0,0.0,347.0,57.8,235.83,0.0,0.0,11559.429999999998,31.78,2.64,6.34,0.0
2025-08-19 13:50:00+08:00,0.0,4303.4,0.0,994.6,2823.6,2805.9,0.0,0.0,347.8,61.2,229.38,0.0,0.0,11565.88,31.77,2.73,6.52,0.0
2025-08-19 14:00:00+08:00,0.0,4299.3,0.0,997.0,2832.1,2858.6,0.0,0.0,366.0,60.0,226.58,0.0,0.0,11639.58,31.93,2.76,6.62,0.0
2025-08-19 14:10:00+08:00,0.0,4306.4,0.0,995.4,2835.0,2818.0,0.0,0.0,370.0,53.8,221.34,0.0,141.6,11741.54,31.56,3.04,6.8,0.0
2025-08-19 14:20:00+08:00,0.0,4307.4,0.0,991.9,2832.9,2812.8,0.0,0.0,391.6,51.9,212.8,0.0,158.1,11759.4,31.67,2.98,6.98,0.0
2025-08-19 14:30:00+08:00,0.0,4325.7,0.0,992.9,2833.6,2810.4,0.0,0.0,412.8,39.1,205.52,0.0,286.6,11906.62,31.54,2.7,7.1,0.0
2025-08-19 14:40:00+08:00,0.0,4299.6,0.0,993.4,2860.0,2811.4,0.0,0.0,453.5,36.0,200.2,0.0,320.8,11974.9,31.39,2.82,7.24,0.0
2025-08-19 14:50:00+08:00,0.0,4303.2,0.0,992.0,2871.1,2826.6,0.0,0.0,615.6,28.2,192.92,0.0,401.9,12231.52,31.28,2.54,7.36,0.0
2025-08-19 15:00:00+08:00,0.0,4312.8,0.0,992.5,2872.2,2887.3,0.0,0.0,834.9,23.5,184.87,0.0,427.5,12535.57,31.23,2.53,7.5,0.0
2025-08-19 15:10:00+08:00,0.0,4308.7,0.0,993.1,2847.2000000000003,2881.0,0.0,0.0,1070.9,21.2,176.12,0.0,466.9,12765.12,31.16,2.6,7.6,0.0
2025-08-19 15:20:00+08:00,0.0,4298.6,0.0,996.8,2849.5,2886.2,0.0,0.0,1069.4,18.1,167.3,0.0,515.2,12801.1,31.28,2.67,7.74,0.0
2025-08-19 15:30:00+08:00,0.0,4296.5,0.0,992.9,2857.6,2896.3,0.0,0.0,1065.9,17.599999999999998,158.06,0.0,478.5,12763.36,31.24,2.26,7.9,0.0
2025-08-19 15:40:00+08:00,0.0,4292.5,0.0,990.0,2853.2,2908.7,0.0,0.0,1079.6,17.1,148.26,0.0,577.2,12866.56,31.22,2.36,8.0,0.0
2025-08-19 15:50:00+08:00,0.0,4297.2,0.0,994.6,2866.7,2924.3,0.0,0.0,1133.0,17.1,138.25,0.0,533.5,12904.65,31.32,2.36,8.18,0.0
2025-08-19 16:00:00+08:00,0.0,4291.4,0.0,996.6,2869.8,2906.7,0.0,0.0,1134.3,15.5,127.96,0.0,546.0,12888.259999999998,31.18,2.11,8.3,0.0
2025-08-19 16:10:00+08:00,0.0,4296.4,0.0,992.8,2870.2,2891.4,0.0,0.0,1123.9,14.2,117.04,0.0,461.8,12767.74,31.31,1.97,8.46,0.0
2025-08-19 16:20:00+08:00,0.0,4308.1,0.0,995.8,2963.6,2903.5,0.0,0.0,1118.7,12.7,106.26,0.0,568.7,12977.360000000002,31.36,1.87,8.64,0.0
2025-08-19 16:30:00+08:00,0.0,4312.7,0.0,994.5,3022.3,2933.3,0.0,0.0,1118.4,9.6,93.87,0.0,643.1,13127.77,31.13,1.89,8.8,0.0
2025-08-19 16:40:00+08:00,0.0,4307.8,0.0,994.8,3040.3,2939.9,0.0,0.0,1119.6,5.0,81.9,0.0,736.3,13225.6,30.96,1.88,8.92,0.0
2025-08-19 16:50:00+08:00,0.0,4291.6,0.0,993.4,3042.2,2612.9,0.0,0.0,1318.3,3.3,71.26,0.0,982.4,13315.36,30.9,1.88,9.1,0.0
2025-08-19 17:00:00+08:00,0.0,4290.3,0.0,992.2,3048.5,2358.0,0.0,0.0,1183.8,1.6,59.010000000000005,0.0,1012.6,12946.01,30.69,1.98,9.2,0.0
2025-08-19 17:10:00+08:00,0.0,4299.5,0.0,997.6,3013.7,2346.9,0.0,0.0,1166.8,0.0,46.900000000000006,0.0,929.6,12800.999999999998,30.46,1.96,9.36,0.0
2025-08-19 17:20:00+08:00,0.0,4303.5,0.0,995.9,3011.4,2367.0,0.0,0.0,1170.9,0.0,30.31,0.0,927.0,12806.009999999998,30.36,1.99,9.44,0.0
2025-08-19 17:30:00+08:00,0.0,4305.2,0.0,995.4,3045.6,2223.6,0.0,0.0,1163.8,0.0,12.81,0.0,997.6,12744.009999999998,30.09,2.06,9.48,0.0
2025-08-19 17:40:00+08:00,0.0,4304.9,0.0,998.6,3053.9,2225.0,0.0,0.0,1168.7,0.0,6.58,0.0,1029.9,12787.58,29.7,1.87,9.32,0.0
2025-08-19 17:50:00+08:00,0.0,4303.1,0.0,996.7,3057.2000000000003,2439.5,0.0,0.0,1163.9,0.0,11.48,0.0,935.3,12907.179999999998,29.45,1.81,9.32,0.0
2025-08-19 18:00:00+08:00,0.0,4311.3,0.0,994.2,3054.8,2644.8,0.0,0.0,1160.0,0.0,5.6,0.0,932.0,13102.7,29.53,1.39,9.48,0.0
2025-08-19 18:10:00+08:00,0.0,4297.9,0.0,994.1,3007.1,2895.7,0.0,0.0,1123.1,0.0,2.8,0.0,920.7,13241.4,29.39,1.33,9.48,0.0
2025-08-19 18:20:00+08:00,0.0,4317.2,0.0,993.7,3045.9,2870.7,0.0,0.0,1216.5,0.0,1.4,0.0,947.2,13392.6,29.14,1.34,9.48,0.0
2025-08-19 18:30:00+08:00,0.0,4312.4,0.0,995.9,3060.1,2952.9,0.0,0.0,1233.9,1.3,0.0,0.0,965.9,13522.399999999998,29.03,1.09,9.48,0.0
2025-08-19 18:40:00+08:00,0.0,4307.9,0.0,996.0,3060.9,3022.3,0.0,0.0,1233.9,3.2,0.0,0.0,1161.9,13786.1,28.89,0.87,9.48,0.0
2025-08-19 18:50:00+08:00,0.0,4319.2,0.0,994.0,3065.5,3030.0,0.0,0.0,1286.1,5.9,0.0,0.0,1122.2,13822.9,28.79,0.83,9.48,0.0
2025-08-19 19:00:00+08:00,0.0,4319.3,0.0,993.7,3045.3,3032.9,0.0,0.0,1229.2,9.7,0.0,0.0,1143.2,13773.3,28.57,1.02,9.48,0.0
2025-08-19 19:10:00+08:00,0.0,4316.3,0.0,1003.8,3059.7,2946.4,0.0,0.0,1219.1,27.6,0.0,0.0,1071.7,13644.6,28.44,1.1,9.48,0.0
2025-08-19 19:20:00+08:00,0.0,4298.5,0.0,1025.2,2896.1,2931.3,0.0,0.0,1248.4,42.2,0.0,0.0,1106.3,13547.999999999998,28.46,1.1,9.48,0.0
2025-08-19 19:30:00+08:00,0.0,4322.3,0.0,1026.3000000000002,2897.2,2903.2,0.0,0.0,1242.6,46.6,0.0,0.0,1082.8,13521.0,28.42,1.32,9.48,0.0
2025-08-19 19:40:00+08:00,0.0,4314.2,0.0,1038.1,2897.8,2921.1,0.0,0.0,1155.8,65.1,0.0,0.0,1093.3,13485.399999999998,28.28,1.49,9.48,0.06
2025-08-19 19:50:00+08:00,0.0,4338.8,0.0,1042.6,2901.8,2915.6,0.0,0.0,1147.3,104.2,0.0,0.0,1074.9,13525.2,28.24,1.48,9.48,0.06
2025-08-19 20:00:00+08:00,0.0,4310.0,0.0,1043.6,2903.7,2898.3,0.0,0.0,992.5,144.9,0.0,0.0,1118.4,13411.399999999998,28.11,1.6,9.48,0.06
2025-08-19 20:10:00+08:00,0.0,4303.8,0.0,1046.2,2891.4,2926.9,0.0,0.0,1018.3,174.6,0.0,0.0,1070.9,13432.1,28.1,1.44,9.48,0.06
2025-08-19 20:20:00+08:00,0.0,4326.5,0.0,1056.2,2884.8,2972.4,0.0,0.0,828.0,221.4,0.0,0.0,1205.4,13494.7,28.07,1.29,9.48,0.06
2025-08-19 20:30:00+08:00,0.0,4318.3,0.0,1069.1,2903.0,2948.2,0.0,0.0,796.3,241.2,0.0,0.0,1086.4,13362.499999999998,28.03,1.43,9.48,0.06
2025-08-19 20:40:00+08:00,0.0,4321.8,0.0,1081.8,2906.0,2890.0,0.0,0.0,787.0,223.0,0.0,0.0,1076.4,13286.0,27.9,1.42,9.48,0.06
2025-08-19 20:50:00+08:00,0.0,4321.7,0.0,1083.4,2900.1,2919.3,0.0,0.0,725.6,205.8,0.0,0.0,1324.4,13480.3,27.76,1.34,9.48,0.06
2025-08-19 21:00:00+08:00,0.0,4304.4,0.0,1093.7,2904.2,2991.6,0.0,0.0,543.0,175.8,0.0,0.0,1342.3,13354.999999999998,27.77,1.21,9.48,0.06
2025-08-19 21:10:00+08:00,0.0,4304.9,0.0,1095.2,2905.2,3033.4,0.0,0.0,545.0,175.5,0.0,0.0,1239.2,13298.4,27.76,1.04,9.48,0.06
2025-08-19 21:20:00+08:00,0.0,4311.8,0.0,1088.8,2904.3,3040.7,0.0,0.0,500.3,181.7,0.0,0.0,1194.8,13222.4,27.69,1.32,9.48,0.06
2025-08-19 21:30:00+08:00,0.0,4325.0,0.0,1091.0,2895.1,3044.9,0.0,0.0,469.5,182.4,0.0,0.0,1204.4,13212.3,27.66,1.31,9.48,0.06
2025-08-19 21:40:00+08:00,0.0,4318.8,0.0,1093.9,2894.6,3040.6,0.0,0.0,490.4,162.10000000000002,0.0,0.0,1317.7,13318.100000000002,27.54,1.42,9.48,0.06
2025-08-19 21:50:00+08:00,0.0,4329.1,0.0,1090.6,2892.1,3029.9,0.0,0.0,483.1,161.7,0.0,0.0,1018.5,13005.000000000002,27.46,1.5,9.48,0.06
2025-08-19 22:00:00+08:00,0.0,4304.0,0.0,1093.6999999999998,2899.2,3041.7,0.0,0.0,507.2,173.1,0.0,0.0,888.5,12907.4,27.48,1.44,9.48,0.06
2025-08-19 22:10:00+08:00,0.0,4322.2,0.0,1097.1999999999998,2881.1,3034.6,0.0,0.0,501.2,172.0,0.0,0.0,907.7,12916.000000000002,27.48,1.36,9.48,0.06
2025-08-19 22:20:00+08:00,0.0,4303.8,0.0,1088.1,2886.5,3048.7,0.0,0.0,509.6,181.2,0.0,0.0,809.1,12827.0,27.46,1.3,9.48,0.06
2025-08-19 22:30:00+08:00,0.0,4299.9,0.0,1092.3,2893.0,2982.0,0.0,0.0,499.4,190.1,0.0,0.0,747.2,12703.9,27.38,1.22,9.48,0.06
2025-08-19 22:40:00+08:00,0.0,4311.9,0.0,1093.3,2894.3,2943.2,0.0,0.0,446.3,167.9,0.0,0.0,744.8,12601.7,27.28,1.22,9.48,0.06
2025-08-19 22:50:00+08:00,0.0,4326.8,0.0,1093.0,2892.9,2911.7,0.0,0.0,460.5,176.2,0.0,0.0,557.7,12418.800000000005,27.36,1.32,9.48,0.06
2025-08-19 23:00:00+08:00,0.0,4303.4,0.0,1093.0,2869.7,2880.9,0.0,0.0,438.9,180.6,0.0,0.0,578.2,12344.7,27.39,1.4,9.48,0.06
2025-08-19 23:10:00+08:00,0.0,4318.7,0.0,1087.1,2897.6,2881.9,0.0,0.0,394.7,196.9,0.0,0.0,639.7,12416.6,27.36,1.1,9.48,0.06
2025-08-19 23:20:00+08:00,0.0,4300.3,0.0,1090.3,2885.5,2830.7,0.0,0.0,395.5,205.0,0.0,0.0,514.0,12221.3,27.3,1.4,9.48,0.06
2025-08-19 23:30:00+08:00,0.0,4286.4,0.0,1088.8,2881.1,2737.9,0.0,0.0,388.7,228.5,0.0,0.0,459.9,12071.3,27.21,1.37,9.48,0.06
2025-08-19 23:40:00+08:00,0.0,4281.9,0.0,1089.3,2874.9,2635.5,0.0,0.0,393.7,223.3,0.0,0.0,427.4,11926.0,27.2,1.47,9.48,0.06
2025-08-19 23:50:00+08:00,0.0,4292.0,0.0,1091.4,2875.4,2543.8,0.0,0.0,390.4,204.6,0.0,0.0,292.3,11689.899999999998,27.09,1.5,9.48,0.06
2025-08-20 00:00:00+08:00,0.0,4282.7,0.0,1087.8,2857.8,2541.1,0.0,0.0,391.2,208.6,0.0,0.0,288.6,11657.8,27.07,1.3,9.48,0.06
2025-08-20 00:10:00+08:00,0.0,4278.1,0.0,1091.4,2897.9,2604.6,0.0,0.0,392.5,195.5,0.0,0.0,405.7,11865.7,27.09,1.39,0.0,0.0
2025-08-20 00:20:00+08:00,0.0,4291.9,0.0,1090.6999999999998,2905.7,2680.6,0.0,0.0,401.2,193.1,0.0,0.0,286.5,11849.7,26.97,1.23,0.0,0.0
2025-08-20 00:30:00+08:00,0.0,4295.8,0.0,1094.0,2892.9,2711.7,0.0,0.0,403.4,208.5,0.0,0.0,157.9,11764.2,26.98,1.22,0.0,0.0
2025-08-20 00:40:00+08:00,0.0,4287.3,0.0,1092.4,2904.2,2717.0,0.0,0.0,478.9,198.5,0.0,0.0,149.4,11827.7,26.97,1.29,0.0,0.0
2025-08-20 00:50:00+08:00,0.0,4284.8,0.0,1089.4,2883.9,2741.7,0.0,0.0,357.6,201.2,0.0,0.0,144.2,11702.8,26.91,1.49,0.0,0.0
2025-08-20 01:00:00+08:00,0.0,4264.9,0.0,1095.5,2892.7,2801.7,0.0,0.0,357.2,218.00000000000003,0.0,0.0,0.0,11630.0,26.82,1.22,0.0,0.0
2025-08-20 01:10:00+08:00,0.0,4225.1,0.0,1093.1999999999998,2902.2,2885.4,0.0,0.0,398.3,207.4,0.0,0.0,0.0,11711.6,26.82,1.11,0.0,0.0
2025-08-20 01:20:00+08:00,0.0,4178.8,0.0,1090.5,2904.8,2905.5,0.0,0.0,355.1,190.0,0.0,0.0,0.0,11624.7,26.77,1.27,0.0,0.0
2025-08-20 01:30:00+08:00,0.0,4167.2,0.0,1075.0,2897.7,2825.8,0.0,0.0,354.4,179.4,0.0,0.0,0.0,11499.5,26.76,1.4,0.0,0.0
2025-08-20 01:40:00+08:00,0.0,4127.0,0.0,1057.0,2888.2,2831.0,0.0,0.0,352.0,170.89999999999998,0.0,0.0,0.0,11426.1,26.67,1.12,0.0,0.0
2025-08-20 01:50:00+08:00,0.0,4113.7,0.0,1042.0,2851.8,2806.5,0.0,0.0,348.5,141.1,0.0,0.0,0.0,11303.6,26.62,1.2,0.0,0.0
2025-08-20 02:00:00+08:00,0.0,4079.5,0.0,1046.4,2869.0,2810.2,0.0,0.0,348.1,155.89999999999998,0.0,0.0,0.0,11309.1,26.57,1.29,0.0,0.0
2025-08-20 02:10:00+08:00,0.0,4014.3,0.0,1044.5,2900.9,2716.1,0.0,0.0,351.8,170.29999999999998,0.0,0.0,0.0,11197.899999999998,26.59,1.46,0.0,0.0
2025-08-20 02:20:00+08:00,0.0,3965.8,0.0,1042.9,2895.6000000000004,2719.7,0.0,0.0,353.1,199.3,0.0,0.0,0.0,11176.4,26.54,1.52,0.0,0.0
2025-08-20 02:30:00+08:00,0.0,3934.6,0.0,1043.1,2896.4,2773.0,0.0,0.0,346.8,216.9,0.0,0.0,3.9,11214.7,26.41,1.29,0.0,0.0
2025-08-20 02:40:00+08:00,0.0,3936.8,0.0,1043.5,2894.3,2756.7,0.0,0.0,346.6,204.8,0.0,0.0,0.0,11182.7,26.5,1.21,0.0,0.0
2025-08-20 02:50:00+08:00,0.0,3926.5,0.0,1047.9,2892.2000000000003,2725.4,0.0,0.0,354.1,255.6,0.0,0.0,0.0,11201.7,26.46,1.16,0.0,0.0
2025-08-20 03:00:00+08:00,0.0,3931.4,0.0,1044.6,2903.2000000000003,2719.6,0.0,0.0,349.6,289.3,0.0,0.0,0.0,11237.7,26.42,1.34,0.0,0.0
2025-08-20 03:10:00+08:00,0.0,3933.6,0.0,1046.0,2899.0,2747.7,0.0,0.0,357.2,303.4,0.0,0.0,0.0,11286.9,26.42,1.13,0.0,0.0
2025-08-20 03:20:00+08:00,0.0,3921.7,0.0,1042.0,2877.9,2714.7,0.0,0.0,335.8,277.7,0.0,0.0,0.0,11169.8,26.4,1.17,0.0,0.0
2025-08-20 03:30:00+08:00,0.0,3936.8,0.0,1047.7,2895.9,2719.1,0.0,0.0,338.5,274.6,0.0,0.0,0.0,11212.6,26.34,1.3,0.0,0.0
2025-08-20 03:40:00+08:00,0.0,3935.2,0.0,1045.9,2884.7000000000003,2722.1000000000004,0.0,0.0,335.6,263.0,0.0,0.0,0.0,11186.500000000002,26.32,1.58,0.0,0.0
2025-08-20 03:50:00+08:00,0.0,3916.1,0.0,1044.7,2893.3,2774.1000000000004,0.0,0.0,339.8,254.5,0.0,0.0,0.0,11222.5,26.32,1.34,0.0,0.0
2025-08-20 04:00:00+08:00,0.0,3915.5,0.0,1043.0,2886.8,2714.7,0.0,0.0,335.1,243.1,0.0,0.0,0.0,11138.2,26.33,1.29,0.0,0.0
2025-08-20 04:10:00+08:00,0.0,3873.7,0.0,1044.3,2898.9,2715.2,0.0,0.0,336.6,209.2,0.0,0.0,0.0,11077.9,26.31,1.24,0.0,0.0
2025-08-20 04:20:00+08:00,0.0,3827.0,0.0,1047.0,2888.4,2723.3,0.0,0.0,335.4,201.0,0.0,0.0,0.0,11022.1,26.26,1.36,0.0,0.0
2025-08-20 04:30:00+08:00,0.0,3794.0,0.0,1045.7,2900.5,2721.3,0.0,0.0,338.1,189.9,0.0,0.0,0.0,10989.5,26.14,1.3,0.0,0.0
2025-08-20 04:40:00+08:00,0.0,3769.6,0.0,1047.1,2894.5,2729.6000000000004,0.0,0.0,335.0,159.10000000000002,0.0,0.0,0.0,10934.9,26.04,1.16,0.0,0.0
2025-08-20 04:50:00+08:00,0.0,3728.2,0.0,1044.0,2893.2,2718.5,0.0,0.0,336.6,116.2,0.0,0.0,0.0,10836.7,25.98,1.07,0.0,0.0
2025-08-20 05:00:00+08:00,0.0,3727.4,0.0,1046.5,2905.0,2716.2,0.0,0.0,337.0,130.3,0.0,0.0,0.0,10862.399999999998,25.93,1.07,0.0,0.0
2025-08-20 05:10:00+08:00,0.0,3740.9,0.0,1050.6,2907.9,2711.5,0.0,0.0,338.7,145.2,0.0,0.0,0.0,10894.8,25.94,1.09,0.0,0.0
2025-08-20 05:20:00+08:00,0.0,3725.8,0.0,1044.3000000000002,2884.6,2728.2,0.0,0.0,334.1,135.3,0.0,0.0,0.0,10852.3,25.82,1.07,0.0,0.0
2025-08-20 05:30:00+08:00,0.0,3742.2,0.0,1044.5,2906.2,2717.7,0.0,0.0,336.8,149.20000000000002,0.0,0.0,0.0,10896.6,25.87,1.22,0.0,0.0
2025-08-20 05:40:00+08:00,0.0,3742.1,0.0,1048.8,2871.6,2716.6,0.0,0.0,333.5,146.5,0.0,0.0,0.0,10859.1,25.8,1.08,0.0,0.0
2025-08-20 05:50:00+08:00,0.0,3731.5,0.0,1046.3000000000002,2877.0,2751.2,0.0,0.0,338.4,121.1,1.4,0.0,0.0,10866.9,25.92,1.13,0.0,0.0
2025-08-20 06:00:00+08:00,0.0,3715.9,0.0,1047.7,2845.5,2714.0,0.0,0.0,335.5,88.6,4.34,0.0,0.0,10751.54,26.03,0.99,0.0,0.0
2025-08-20 06:10:00+08:00,0.0,3682.5,0.0,1034.3,2832.4,2713.7,0.0,0.0,334.4,72.1,8.33,0.0,0.0,10677.73,26.11,0.83,0.04,0.0
2025-08-20 06:20:00+08:00,0.0,3580.2,0.0,1019.2,2849.3,2709.2,0.0,0.0,336.2,63.9,19.39,0.0,0.0,10577.39,26.28,0.9,0.04,0.0
2025-08-20 06:30:00+08:00,0.0,3538.6,0.0,1005.9,2844.2,2721.9,0.0,0.0,336.4,47.7,20.44,0.0,0.0,10515.14,26.56,0.93,0.12,0.0
2025-08-20 06:40:00+08:00,0.0,3521.5,0.0,997.9,2876.1,2719.0,0.0,0.0,335.3,40.1,24.64,0.0,0.0,10514.54,26.98,1.16,0.24,0.0
2025-08-20 06:50:00+08:00,0.0,3502.8,0.0,999.0,2863.4,2734.8,0.0,0.0,339.4,42.400000000000006,31.78,0.0,0.0,10513.58,27.22,1.2,0.24,0.0
2025-08-20 07:00:00+08:00,0.0,3505.7,0.0,997.6,2853.3,2741.8,0.0,0.0,338.2,46.0,40.74,0.0,0.0,10523.340000000002,27.14,1.21,0.24,0.0
2025-08-20 07:10:00+08:00,0.0,3513.8,0.0,994.8,2885.6,2713.0,0.0,0.0,334.0,42.0,45.36,0.0,0.0,10528.56,27.27,1.13,0.26,0.0
2025-08-20 07:20:00+08:00,0.0,3571.5,0.0,998.5,2900.9,2757.4,0.0,0.0,339.9,36.1,44.38,0.0,0.0,10648.679999999998,27.41,1.17,0.26,0.0
2025-08-20 07:30:00+08:00,0.0,3650.3,0.0,1012.1,2900.1,2713.2,0.0,0.0,337.3,29.1,42.42,0.0,0.0,10684.52,27.67,1.11,0.28,0.0
2025-08-20 07:40:00+08:00,0.0,3714.8,0.0,1026.5,2892.4,2704.4,0.0,0.0,342.3,29.8,52.5,0.0,0.0,10762.7,28.0,1.18,0.32,0.0
2025-08-20 07:50:00+08:00,0.0,3759.1,0.0,1037.1,2892.3,2714.8,0.0,0.0,357.3,31.8,71.82000000000001,0.0,0.0,10864.219999999998,28.23,1.26,0.34,0.0
2025-08-20 08:00:00+08:00,0.0,3850.9,0.0,1045.0,2847.6,2715.2,0.0,0.0,357.2,33.6,103.32,0.0,0.0,10952.820000000002,28.46,1.09,0.36,0.0
