Timestamp,Nuclear,Coal,Co-Gen,IPP-Coal,LNG,IPP-LNG,Oil,Diesel,Hydro,Wind,Solar,Other_Renewable,Storage,Total_Generation,AirTemperature,WindSpeed,SunshineDuration,Precipitation
2025-07-29 11:10:00+08:00,0.0,1520.4,0.0,0.0,4001.8,1096.1,0.0,0.0,53.8,0.0,246.775,0.0,0.0,6918.874999999999,26.24,2.07,0.0,50.11
2025-07-29 11:20:00+08:00,0.0,1517.3,0.0,0.0,3926.2,1094.9,0.0,0.0,54.8,0.0,232.075,0.0,0.0,6825.275,26.24,2.17,0.0,50.33
2025-07-29 11:30:00+08:00,0.0,1521.9,0.0,0.0,3917.5,1096.1,0.0,0.0,52.6,0.0,212.628,0.0,0.0,6800.728,26.28,2.29,0.0,50.78
2025-07-29 11:40:00+08:00,0.0,1514.9,0.0,0.0,3926.1,1100.5,0.0,0.0,53.900000000000006,0.0,200.658,0.0,0.0,6796.058,26.27,2.26,0.0,51.0
2025-07-29 11:50:00+08:00,0.0,1520.4,0.0,0.0,3923.9,1068.2,0.0,0.0,54.9,0.0,156.685,0.0,0.0,6724.085,26.13,2.33,0.0,51.39
2025-07-29 12:00:00+08:00,0.0,1520.4,0.0,0.0,3924.4,1068.3,0.0,0.0,52.2,0.0,125.828,0.0,0.0,6691.128,26.12,2.06,0.0,53.06
2025-07-29 12:10:00+08:00,0.0,1518.9,0.0,0.0,4163.3,1068.6,0.0,0.0,55.4,0.0,105.248,0.0,0.0,6911.448,26.11,1.97,0.0,54.0
2025-07-29 12:20:00+08:00,0.0,1518.8,0.0,0.0,4048.8,1068.9,0.0,0.0,54.4,0.0,84.108,0.0,0.0,6775.008,26.18,2.0,0.0,55.11
2025-07-29 12:30:00+08:00,0.0,1520.4,0.0,0.0,4075.5,1069.0,0.0,0.0,58.3,0.0,101.608,0.0,0.0,6824.808,26.18,2.0,0.0,55.11
2025-07-29 12:40:00+08:00,0.0,1517.3,0.0,0.0,4077.7,1069.8,0.0,0.0,58.1,0.0,132.535,0.0,0.0,6855.435,26.19,1.73,0.0,58.89
2025-07-29 12:50:00+08:00,0.0,1516.4,0.0,0.0,4115.5,1068.6,0.0,0.0,56.5,0.0,163.265,0.0,0.0,6920.265,26.28,1.8,0.04,59.44
2025-07-29 13:00:00+08:00,0.0,1517.4,0.0,0.0,4150.0,1070.0,0.0,0.0,55.4,0.0,188.828,0.0,0.0,6981.628,26.31,1.79,0.06,60.22
2025-07-29 13:10:00+08:00,0.0,1518.0,0.0,0.0,4134.6,1070.0,0.0,0.0,57.5,0.0,207.62,0.0,0.0,6987.72,26.2,1.91,0.1,62.11
2025-07-29 13:20:00+08:00,0.0,1520.4,0.0,0.0,4079.4,1069.3,0.0,0.0,59.3,0.0,238.165,0.0,0.0,6966.5650000000005,26.17,1.76,0.1,62.67
2025-07-29 13:30:00+08:00,0.0,1520.4,0.0,0.0,4079.4,1069.3,0.0,0.0,59.3,0.0,238.165,0.0,0.0,6966.5650000000005,26.13,1.78,0.12,63.22
2025-07-29 13:40:00+08:00,0.0,1520.4,0.0,0.0,4105.4,1182.5,0.0,0.0,59.1,0.0,267.858,0.0,0.0,7135.258,26.14,1.76,0.12,63.5
2025-07-29 13:50:00+08:00,0.0,1520.4,0.0,0.0,4068.5,1187.9,0.0,0.0,56.8,0.0,261.475,0.0,0.0,7095.075,26.22,1.8,0.12,63.94
2025-07-29 14:00:00+08:00,0.0,1517.3,0.0,0.0,4096.4,1184.8,0.0,0.0,54.9,0.0,285.975,0.0,0.0,7139.375,26.23,1.89,0.12,64.28
2025-07-29 14:10:00+08:00,0.0,1520.4,0.0,0.0,3972.2,1185.4,0.0,0.0,55.7,0.0,282.615,0.0,0.0,7016.315,26.36,1.62,0.14,64.28
2025-07-29 14:20:00+08:00,0.0,1518.9,0.0,0.0,3985.8,1186.2,0.0,0.0,55.9,0.0,272.408,0.0,0.0,7019.2080000000005,26.43,1.69,0.16,64.39
2025-07-29 14:30:00+08:00,0.0,1520.4,0.0,0.0,4089.9,1181.8,0.0,0.0,54.9,0.0,257.83500000000004,0.0,0.0,7104.835,26.49,1.84,0.18,64.5
2025-07-29 14:40:00+08:00,0.0,1519.5,0.0,0.0,4087.5,1184.0,0.0,0.0,57.3,0.0,201.848,0.0,0.0,7050.148,26.52,1.78,0.22,64.61
2025-07-29 14:50:00+08:00,0.0,1518.8,0.0,0.0,3987.8,1183.6,0.0,0.0,57.400000000000006,0.0,228.728,0.0,0.0,6976.328,26.54,1.81,0.24,65.22
2025-07-29 15:00:00+08:00,0.0,1518.0,0.0,0.0,3953.0,1184.6,0.0,0.0,57.7,0.0,185.735,0.0,0.0,6899.035,26.6,1.76,0.26,65.67
2025-07-29 15:10:00+08:00,0.0,1517.3,0.0,0.0,4028.4,1182.3,0.0,0.0,59.9,0.0,215.975,0.0,0.0,7003.875,26.68,1.63,0.28,66.22
2025-07-29 15:20:00+08:00,0.0,1514.9,0.0,0.0,4109.3,1184.2,0.0,0.0,60.0,0.0,227.28,0.0,0.0,7095.68,26.73,1.56,0.32,66.33
2025-07-29 15:30:00+08:00,0.0,1516.4,0.0,0.0,4248.8,1181.7,0.0,0.0,60.6,0.0,150.712,0.0,0.0,7158.212000000001,26.73,1.56,0.32,66.33
2025-07-29 15:40:00+08:00,0.0,1518.9,0.0,0.0,4199.2,1182.7,0.0,0.0,60.8,0.0,99.065,0.0,0.0,7060.665,26.73,1.83,0.36,66.67
2025-07-29 15:50:00+08:00,0.0,1521.9,0.0,0.0,4208.1,1182.8,0.0,0.0,59.5,0.0,82.78999999999999,0.0,0.0,7055.09,26.82,2.0,0.4,66.67
2025-07-29 16:00:00+08:00,0.0,1516.5,0.0,0.0,4209.0,1187.4,0.0,0.0,59.0,0.0,111.408,0.0,0.0,7083.308,26.92,1.78,0.42,66.83
2025-07-29 16:10:00+08:00,0.0,1517.3,0.0,0.0,4210.2,1187.2,0.0,0.0,59.2,0.0,103.625,0.0,0.0,7077.525,26.91,1.73,0.42,66.89
2025-07-29 16:20:00+08:00,0.0,1516.5,0.0,0.0,4328.3,1186.8,0.0,0.0,59.7,0.0,109.282,0.0,0.0,7200.582,27.0,1.54,0.44,67.11
2025-07-29 16:30:00+08:00,0.0,1515.8,0.0,0.0,4445.6,1184.6,0.0,0.0,58.4,0.0,65.335,0.0,0.0,7269.735,27.03,1.61,0.46,67.61
2025-07-29 16:40:00+08:00,0.0,1517.3,0.0,0.0,4478.0,1186.1,0.0,0.0,58.4,0.0,46.295,0.0,0.0,7286.094999999999,27.09,1.67,0.48,67.72
2025-07-29 16:50:00+08:00,0.0,1516.4,0.0,0.0,4426.1,1185.5,0.0,0.0,57.3,0.0,40.708,0.0,0.0,7226.008,27.16,1.71,0.54,68.72
2025-07-29 17:00:00+08:00,0.0,1514.9,0.0,0.0,4325.2,1184.9,0.0,0.0,58.4,0.0,46.728,0.0,0.0,7130.128,27.09,1.58,0.56,69.11
2025-07-29 17:10:00+08:00,0.0,1518.0,0.0,0.0,4444.9,1185.6,0.0,0.0,58.1,0.0,37.138,0.0,0.0,7243.738,27.13,1.58,0.56,69.17
2025-07-29 17:20:00+08:00,0.0,1516.5,0.0,0.0,4488.8,1186.1,0.0,0.0,60.1,0.0,29.285000000000004,0.0,0.0,7280.785,27.11,1.52,0.56,69.5
2025-07-29 17:30:00+08:00,0.0,1516.5,0.0,0.0,4475.0,1185.5,0.0,0.0,59.1,0.0,22.425,0.0,0.0,7258.525000000001,27.12,1.44,0.56,69.5
2025-07-29 17:40:00+08:00,0.0,1518.0,0.0,0.0,4426.5,1186.0,0.0,0.0,58.7,0.0,17.62,0.0,0.0,7206.82,27.07,1.58,0.56,69.61
2025-07-29 17:50:00+08:00,0.0,1514.9,0.0,0.0,4477.1,1185.8,0.0,0.0,58.4,0.0,18.028,0.0,0.0,7254.228,27.04,1.53,0.56,69.78
2025-07-29 18:00:00+08:00,0.0,1516.5,0.0,0.0,4407.0,1186.5,0.0,0.0,57.8,0.0,6.745,0.0,0.0,7174.545,27.01,1.67,0.56,69.94
2025-07-29 18:10:00+08:00,0.0,1514.9,0.0,0.0,4396.7,1185.9,0.0,0.0,57.6,0.0,5.008,0.0,0.0,7160.108,26.93,1.83,0.56,70.06
2025-07-29 18:20:00+08:00,0.0,1516.4,0.0,0.0,4502.0,1187.7,0.0,0.0,57.3,0.0,6.535,0.0,0.0,7269.934999999999,26.89,1.87,0.56,70.67
2025-07-29 18:30:00+08:00,0.0,1514.9,0.0,0.0,4499.3,1187.3,0.0,0.0,57.1,0.0,3.035,0.0,0.0,7261.635000000001,26.82,2.06,0.56,71.22
2025-07-29 18:40:00+08:00,0.0,1518.0,0.0,0.0,4528.099999999999,1188.7,0.0,0.0,56.9,0.0,0.025,0.0,0.0,7291.7249999999985,26.78,2.07,0.56,71.89
2025-07-29 18:50:00+08:00,0.0,1516.5,0.0,0.0,4544.5,1188.2,0.0,0.0,57.1,0.0,0.0,0.0,0.0,7306.3,26.77,1.88,0.56,73.22
2025-07-29 19:00:00+08:00,0.0,1516.5,0.0,0.0,4538.1,1189.7,0.0,0.0,57.3,0.0,0.0,0.0,0.0,7301.6,26.76,1.87,0.56,74.17
2025-07-29 19:10:00+08:00,0.0,1514.9,0.0,0.0,4531.0,1188.8,0.0,0.0,57.1,0.0,0.0,0.0,0.0,7291.8,26.73,1.83,0.56,74.89
2025-07-29 19:20:00+08:00,0.0,1520.4,0.0,0.0,4505.5,1190.6,0.0,0.0,56.9,0.0,0.0,0.0,0.0,7273.4,26.77,1.49,0.56,75.61
2025-07-29 19:30:00+08:00,0.0,1514.9,0.0,0.0,4470.0,1190.3,0.0,0.0,57.1,0.0,0.0,0.0,0.0,7232.3,26.79,1.56,0.56,77.5
2025-07-29 19:40:00+08:00,0.0,1520.4,0.0,0.0,4460.2,1191.2,0.0,0.0,57.1,0.0,0.0,0.0,0.0,7228.900000000001,26.83,1.63,0.56,78.67
2025-07-29 19:50:00+08:00,0.0,1517.3,0.0,0.0,4401.9,1189.1,0.0,0.0,56.9,0.0,0.0,0.0,0.0,7165.199999999999,26.84,1.96,0.56,81.06
2025-07-29 20:00:00+08:00,0.0,1514.9,0.0,0.0,4527.7,1189.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,7288.6,26.81,2.2,0.56,82.78
2025-07-29 20:10:00+08:00,0.0,1514.9,0.0,0.0,4526.6,1189.8,0.0,0.0,57.0,0.0,0.0,0.0,0.0,7288.3,26.69,1.97,0.56,83.56
2025-07-29 20:20:00+08:00,0.0,1516.5,0.0,0.0,4491.8,1190.6,0.0,0.0,56.6,0.0,0.0,0.0,0.0,7255.5,26.66,1.86,0.56,84.39
2025-07-29 20:30:00+08:00,0.0,1516.5,0.0,0.0,4294.8,1191.0,0.0,0.0,56.7,0.0,0.0,0.0,0.0,7059.0,26.66,1.86,0.56,85.78
2025-07-29 20:40:00+08:00,0.0,1517.3,0.0,0.0,4377.6,1190.0,0.0,0.0,56.8,0.0,0.0,0.0,0.0,7141.700000000001,26.58,2.03,0.56,86.89
2025-07-29 20:50:00+08:00,0.0,1515.8,0.0,0.0,4323.6,1097.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,6992.900000000001,26.61,2.02,0.56,87.94
2025-07-29 21:00:00+08:00,0.0,1518.9,0.0,0.0,4302.0,876.8,0.0,0.0,56.7,0.0,0.0,0.0,0.0,6754.4,26.61,2.08,0.56,88.61
2025-07-29 21:10:00+08:00,0.0,1518.9,0.0,0.0,4302.4,655.0,0.0,0.0,56.8,0.0,0.0,0.0,0.0,6533.099999999999,26.6,2.11,0.56,89.22
2025-07-29 21:20:00+08:00,0.0,1518.9,0.0,0.0,4278.3,554.4,0.0,0.0,56.9,0.0,0.0,0.0,0.0,6408.5,26.62,1.92,0.56,90.06
2025-07-29 21:30:00+08:00,0.0,1513.4,0.0,0.0,4266.2,425.2,0.0,0.0,56.99999999999999,0.0,0.0,0.0,0.0,6261.8,26.62,2.01,0.56,91.5
2025-07-29 21:40:00+08:00,0.0,1518.8,0.0,0.0,4119.4,410.9,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6106.099999999999,26.62,1.81,0.56,91.89
2025-07-29 21:50:00+08:00,0.0,1518.9,0.0,0.0,4055.6,410.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6041.5,26.7,1.74,0.56,92.33
2025-07-29 22:00:00+08:00,0.0,1518.9,0.0,0.0,4110.7,408.9,0.0,0.0,57.3,0.0,0.0,0.0,0.0,6095.8,26.61,1.68,0.56,92.56
2025-07-29 22:10:00+08:00,0.0,1517.3,0.0,0.0,4403.3,447.8,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6425.400000000001,26.63,1.48,0.56,92.89
2025-07-29 22:20:00+08:00,0.0,1520.4,0.0,0.0,4370.0,438.1,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6385.5,26.67,1.67,0.56,93.33
2025-07-29 22:30:00+08:00,0.0,1518.9,0.0,0.0,4244.5,425.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6245.4,26.66,1.74,0.56,93.56
2025-07-29 22:40:00+08:00,0.0,1520.4,0.0,0.0,4095.9,429.6,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6102.900000000001,26.63,1.98,0.56,94.28
2025-07-29 22:50:00+08:00,0.0,1514.3,0.0,0.0,4104.4,426.4,0.0,0.0,56.9,0.0,0.0,0.0,0.0,6101.999999999999,26.66,1.77,0.56,94.67
2025-07-29 23:00:00+08:00,0.0,1518.8,0.0,0.0,4071.2,408.6,0.0,0.0,56.9,0.0,0.0,0.0,0.0,6055.5,26.68,1.92,0.56,95.0
2025-07-29 23:10:00+08:00,0.0,1518.9,0.0,0.0,4027.5,409.9,0.0,0.0,56.7,0.0,0.0,0.0,0.0,6012.999999999999,26.72,1.86,0.56,95.11
2025-07-29 23:20:00+08:00,0.0,1518.9,0.0,0.0,3972.4,408.8,0.0,0.0,57.8,0.0,0.0,0.0,0.0,5957.9,26.7,1.7,0.56,95.67
2025-07-29 23:30:00+08:00,0.0,1518.9,0.0,0.0,3996.3,422.1,0.0,0.0,57.0,0.0,0.0,0.0,0.0,5994.300000000001,26.69,1.81,0.56,96.0
2025-07-29 23:40:00+08:00,0.0,1514.9,0.0,0.0,3989.0,420.6,0.0,0.0,57.0,0.0,0.0,0.0,0.0,5981.5,26.73,1.83,0.56,96.17
2025-07-29 23:50:00+08:00,0.0,1522.8,0.0,0.0,3933.4,410.8,0.0,0.0,57.1,0.0,0.0,0.0,0.0,5924.1,26.71,1.97,0.56,96.22
2025-07-30 00:00:00+08:00,0.0,1519.6999999999998,0.0,0.0,3945.2,425.5,0.0,0.0,57.0,0.0,0.0,0.0,0.0,5947.4,26.76,2.06,0.56,96.44
2025-07-30 00:10:00+08:00,0.0,1515.8,0.0,0.0,4254.5,434.4,0.0,0.0,57.1,0.0,0.0,0.0,0.0,6261.8,26.76,1.87,0.0,0.17
2025-07-30 00:20:00+08:00,0.0,1520.4,0.0,0.0,4217.7,418.1,0.0,0.0,56.5,0.0,0.0,0.0,0.0,6212.700000000001,26.78,1.94,0.0,0.33
2025-07-30 00:30:00+08:00,0.0,1518.0,0.0,0.0,4118.5,412.0,0.0,0.0,56.7,0.0,0.0,0.0,0.0,6105.2,26.77,1.99,0.0,0.78
2025-07-30 00:40:00+08:00,0.0,1514.9,0.0,0.0,4081.3,423.8,0.0,0.0,56.8,0.0,0.0,0.0,0.0,6076.8,26.78,1.77,0.0,0.94
2025-07-30 00:50:00+08:00,0.0,1514.9,0.0,0.0,4090.4,415.3,0.0,0.0,56.9,0.0,0.0,0.0,0.0,6077.5,26.76,1.71,0.0,1.33
2025-07-30 01:00:00+08:00,0.0,1517.3,0.0,0.0,3932.2,408.5,0.0,0.0,57.1,0.0,0.0,0.0,0.0,5915.1,26.76,1.79,0.0,1.56
2025-07-30 01:10:00+08:00,0.0,1514.9,0.0,0.0,3914.0,408.8,0.0,0.0,56.5,0.0,0.0,0.0,0.0,5894.2,26.73,1.79,0.0,2.06
2025-07-30 01:20:00+08:00,0.0,1516.4,0.0,0.0,3936.4,411.3,0.0,0.0,56.4,0.0,0.0,0.0,0.0,5920.5,26.68,1.8,0.0,2.28
2025-07-30 01:30:00+08:00,0.0,1517.3,0.0,0.0,3894.2,409.8,0.0,0.0,56.5,0.0,0.0,0.0,0.0,5877.8,26.68,1.8,0.0,2.28
2025-07-30 01:40:00+08:00,0.0,1514.9,0.0,0.0,3926.0,422.2,0.0,0.0,56.4,0.0,0.0,0.0,0.0,5919.499999999999,26.59,1.9,0.0,2.78
2025-07-30 01:50:00+08:00,0.0,1518.8,0.0,0.0,3965.7,424.7,0.0,0.0,56.8,0.0,0.0,0.0,0.0,5966.0,26.61,1.83,0.0,2.78
2025-07-30 02:00:00+08:00,0.0,1520.4,0.0,0.0,3894.0,411.0,0.0,0.0,56.9,0.0,0.0,0.0,0.0,5882.299999999999,26.67,1.86,0.0,2.78
2025-07-30 02:10:00+08:00,0.0,1515.8,0.0,0.0,3935.8,416.3,0.0,0.0,56.8,0.0,0.0,0.0,0.0,5924.700000000001,26.44,2.08,0.0,3.17
2025-07-30 02:20:00+08:00,0.0,1521.9,0.0,0.0,4065.1,421.4,0.0,0.0,57.4,0.0,0.0,0.0,0.0,6065.799999999999,26.3,2.34,0.0,3.72
2025-07-30 02:30:00+08:00,0.0,1518.8,0.0,0.0,4042.2,426.1,0.0,0.0,56.8,0.0,0.0,0.0,0.0,6043.900000000001,26.29,2.24,0.0,4.22
2025-07-30 02:40:00+08:00,0.0,1518.9,0.0,0.0,4118.3,419.9,0.0,0.0,57.1,0.0,0.0,0.0,0.0,6114.200000000001,26.29,2.24,0.0,4.22
2025-07-30 02:50:00+08:00,0.0,1518.9,0.0,0.0,4082.0,420.5,0.0,0.0,58.1,0.0,0.0,0.0,0.0,6079.5,26.36,1.96,0.0,6.28
2025-07-30 03:00:00+08:00,0.0,1518.8,0.0,0.0,4103.1,421.1,0.0,0.0,57.4,0.0,0.0,0.0,0.0,6100.400000000001,26.4,2.29,0.0,9.28
2025-07-30 03:10:00+08:00,0.0,1516.4,0.0,0.0,4100.6,415.0,0.0,0.0,57.3,0.0,0.0,0.0,0.0,6089.3,26.4,2.53,0.0,11.67
2025-07-30 03:20:00+08:00,0.0,1517.3,0.0,0.0,4191.7,429.0,0.0,0.0,56.99999999999999,0.0,0.0,0.0,0.0,6195.0,26.43,2.84,0.0,13.17
2025-07-30 03:30:00+08:00,0.0,1520.4,0.0,0.0,4094.5,422.7,0.0,0.0,56.7,0.0,0.0,0.0,0.0,6094.299999999999,26.49,2.54,0.0,13.56
2025-07-30 03:40:00+08:00,0.0,1519.6999999999998,0.0,0.0,4085.4,415.4,0.0,0.0,56.6,0.0,0.0,0.0,0.0,6077.099999999999,26.48,2.58,0.0,14.61
2025-07-30 03:50:00+08:00,0.0,1515.8,0.0,0.0,4067.7,418.8,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6059.3,26.34,2.44,0.0,15.5
2025-07-30 04:00:00+08:00,0.0,1519.6999999999998,0.0,0.0,4097.4,431.7,0.0,0.0,56.9,0.0,0.0,0.0,0.0,6105.699999999999,26.31,2.72,0.0,16.17
2025-07-30 04:10:00+08:00,0.0,1515.8,0.0,0.0,4385.0,420.5,0.0,0.0,56.7,0.0,0.0,0.0,0.0,6378.0,26.34,2.66,0.0,18.31
2025-07-30 04:20:00+08:00,0.0,1517.3,0.0,0.0,4353.8,424.3,0.0,0.0,57.1,0.0,0.0,0.0,0.0,6352.500000000001,26.46,3.03,0.0,18.38
2025-07-30 04:30:00+08:00,0.0,1513.4,0.0,0.0,4179.3,417.8,0.0,0.0,57.4,0.0,0.0,0.0,0.0,6167.900000000001,26.48,2.93,0.0,18.56
2025-07-30 04:40:00+08:00,0.0,1518.0,0.0,0.0,4246.6,429.5,0.0,0.0,56.8,0.0,0.0,0.0,0.0,6250.900000000001,26.51,2.92,0.0,18.69
2025-07-30 04:50:00+08:00,0.0,1517.3,0.0,0.0,4385.1,418.2000000000001,0.0,0.0,56.9,0.0,0.0,0.0,0.0,6377.5,26.53,2.76,0.0,18.69
2025-07-30 05:00:00+08:00,0.0,1518.9,0.0,0.0,4426.5,424.4,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6426.799999999999,26.64,2.67,0.0,18.69
2025-07-30 05:10:00+08:00,0.0,1513.4,0.0,0.0,4474.6,436.7,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6481.7,26.72,2.33,0.0,18.69
2025-07-30 05:20:00+08:00,0.0,1516.4,0.0,0.0,4464.0,422.5,0.0,0.0,56.9,0.0,0.0,0.0,0.0,6459.799999999999,26.73,2.2,0.0,18.69
2025-07-30 05:30:00+08:00,0.0,1519.5,0.0,0.0,4488.1,424.0,0.0,0.0,57.2,0.0,0.0,0.0,0.0,6488.8,26.82,2.09,0.0,18.69
2025-07-30 05:40:00+08:00,0.0,1516.5,0.0,0.0,4409.5,420.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6403.0,26.93,2.01,0.0,18.75
2025-07-30 05:50:00+08:00,0.0,1516.5,0.0,0.0,4473.4,486.9,0.0,0.0,56.8,0.0,0.0,0.0,0.0,6533.599999999999,26.97,1.83,0.0,16.89
2025-07-30 06:00:00+08:00,0.0,1518.0,0.0,0.0,4402.1,416.5,0.0,0.0,56.9,0.0,1.005,0.0,0.0,6394.505,27.1,2.02,0.0,16.94
2025-07-30 06:10:00+08:00,0.0,1515.6,0.0,0.0,4483.2,483.7,0.0,0.0,57.10000000000001,0.0,3.398,0.0,0.0,6542.998,27.18,2.36,0.0,17.11
2025-07-30 06:20:00+08:00,0.0,1514.9,0.0,0.0,4426.0,424.6,0.0,0.0,57.3,0.0,6.815,0.0,0.0,6429.615,27.24,2.56,0.0,17.17
2025-07-30 06:30:00+08:00,0.0,1514.0,0.0,0.0,4463.0,429.3,0.0,0.0,57.2,0.0,4.575,0.0,0.0,6468.075,27.31,2.26,0.0,17.17
2025-07-30 06:40:00+08:00,0.0,1514.9,0.0,0.0,4481.6,433.9,0.0,0.0,56.9,0.0,6.324999999999999,0.0,0.0,6493.624999999999,27.33,2.31,0.0,17.22
2025-07-30 06:50:00+08:00,0.0,1516.4,0.0,0.0,4475.0,436.7,0.0,0.0,54.5,0.0,12.415,0.0,0.0,6495.014999999999,27.32,2.32,0.0,17.72
2025-07-30 07:00:00+08:00,0.0,1516.5,0.0,0.0,4474.2,460.0,0.0,0.0,53.1,0.0,16.978,0.0,0.0,6520.778,27.33,2.4,0.0,17.94
2025-07-30 07:10:00+08:00,0.0,1518.0,0.0,0.0,4641.1,500.1,0.0,0.0,52.3,0.0,27.21,0.0,0.0,6738.710000000001,27.19,2.28,0.0,18.5
2025-07-30 07:20:00+08:00,0.0,1514.9,0.0,0.0,4643.0,502.3,0.0,0.0,52.3,0.0,30.322,0.0,0.0,6742.822,27.22,2.17,0.0,19.11
2025-07-30 07:30:00+08:00,0.0,1513.4,0.0,0.0,4635.6,500.8,0.0,0.0,52.2,0.0,37.348,0.0,0.0,6739.348,27.32,2.12,0.0,19.56
2025-07-30 07:40:00+08:00,0.0,1518.0,0.0,0.0,4641.6,502.1,0.0,0.0,52.5,0.0,48.395,0.0,0.0,6762.595000000001,27.47,2.2,0.0,20.11
2025-07-30 07:50:00+08:00,0.0,1518.8,0.0,0.0,4645.9,502.1,0.0,0.0,52.8,0.0,46.365,0.0,0.0,6765.965,27.47,2.34,0.0,20.56
2025-07-30 08:00:00+08:00,0.0,1514.9,0.0,0.0,4645.0,501.5,0.0,0.0,54.2,0.0,48.885000000000005,0.0,0.0,6764.485,27.54,2.4,0.0,20.94
2025-07-30 08:10:00+08:00,0.0,1516.5,0.0,0.0,4652.1,502.9,0.0,0.0,53.8,0.0,30.615,0.0,0.0,6755.915,27.67,2.32,0.0,21.11
2025-07-30 08:20:00+08:00,0.0,1516.4,0.0,0.0,4685.7,503.0,0.0,0.0,53.8,0.0,50.812,0.0,0.0,6809.712,27.79,2.41,0.0,21.56
2025-07-30 08:30:00+08:00,0.0,1514.9,0.0,0.0,4711.3,503.4,0.0,0.0,53.2,0.0,39.295,0.0,0.0,6822.095,27.82,2.44,0.0,21.83
2025-07-30 08:40:00+08:00,0.0,1514.9,0.0,0.0,4737.0,503.3,0.0,0.0,53.5,0.0,53.995000000000005,0.0,0.0,6862.695,27.93,2.57,0.0,22.72
2025-07-30 08:50:00+08:00,0.0,1516.4,0.0,0.0,4765.2,503.5,0.0,0.0,54.6,0.0,101.678,0.0,0.0,6941.378000000001,28.03,2.58,0.0,22.78
2025-07-30 09:00:00+08:00,0.0,1514.9,0.0,0.0,4793.9,513.5,0.0,0.0,55.2,0.0,130.715,0.0,0.0,7008.214999999999,28.16,2.54,0.02,22.83
2025-07-30 09:10:00+08:00,0.0,1514.9,0.0,0.0,4817.8,553.7,0.0,0.0,54.7,0.0,151.70499999999998,0.0,0.0,7092.805,28.22,2.66,0.02,22.94
2025-07-30 09:20:00+08:00,0.0,1517.3,0.0,0.0,4847.4,589.3000000000001,0.0,0.0,54.2,0.0,170.96800000000002,0.0,0.0,7179.168,28.32,2.26,0.02,23.11
2025-07-30 09:30:00+08:00,0.0,1520.4,0.0,0.0,4860.1,627.9,0.0,0.0,54.5,0.0,139.722,0.0,0.0,7202.621999999999,28.33,2.48,0.02,23.11
2025-07-30 09:40:00+08:00,0.0,1518.9,0.0,0.0,4879.7,700.3,0.0,0.0,56.2,0.0,66.725,0.0,0.0,7221.825000000001,28.39,2.46,0.02,23.39
2025-07-30 09:50:00+08:00,0.0,1513.4,0.0,0.0,4878.3,757.8,0.0,0.0,54.4,0.0,96.532,0.0,0.0,7300.432000000001,28.3,2.37,0.02,24.33
2025-07-30 10:00:00+08:00,0.0,1518.0,0.0,0.0,4882.2,953.0,0.0,0.0,56.3,0.0,122.515,0.0,0.0,7532.015,28.38,2.56,0.04,24.33
2025-07-30 10:10:00+08:00,0.0,1521.9,0.0,0.0,4745.7,1159.6,0.0,0.0,53.6,0.0,232.205,0.0,0.0,7713.005000000001,28.58,2.62,0.06,24.33
2025-07-30 10:20:00+08:00,0.0,1517.3,0.0,0.0,4529.6,1160.2,0.0,0.0,54.0,0.0,201.568,0.0,0.0,7462.668000000001,28.59,2.92,0.08,24.33
2025-07-30 10:30:00+08:00,0.0,1516.5,0.0,0.0,4418.4,1154.0,0.0,0.0,54.5,0.0,293.26800000000003,0.0,0.0,7436.668,28.73,3.16,0.12,24.44
2025-07-30 10:40:00+08:00,0.0,1520.4,0.0,0.0,4221.3,1066.2,0.0,0.0,55.0,0.0,287.85200000000003,0.0,0.0,7150.752,28.94,2.98,0.12,24.44
2025-07-30 10:50:00+08:00,0.0,1514.9,0.0,0.0,4158.6,1068.2,0.0,0.0,56.1,0.0,289.672,0.0,0.0,7087.472,29.07,3.07,0.12,24.44
2025-07-30 11:00:00+08:00,0.0,1518.9,0.0,0.0,4264.6,1068.6,0.0,0.0,54.900000000000006,0.0,260.1,0.0,0.0,7167.1,29.08,3.09,0.12,24.44
2025-07-30 11:10:00+08:00,0.0,1518.8,0.0,0.0,4191.5,1068.3,0.0,0.0,55.3,0.0,221.448,0.0,0.0,7055.348000000001,29.1,3.31,0.14,24.56
2025-07-30 11:20:00+08:00,0.0,1518.9,0.0,0.0,4251.6,1068.4,0.0,0.0,54.1,0.0,229.358,0.0,0.0,7122.358,29.13,3.31,0.16,24.67
2025-07-30 11:30:00+08:00,0.0,1517.3,0.0,0.0,4287.1,1068.3,0.0,0.0,54.1,0.0,202.675,0.0,0.0,7129.475000000001,29.33,3.0,0.18,24.72
